pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0071109	0.12132948662214	0.568717540168203	0.898012236416901	1.30852383832282	6139	2
GO:0055007	0.118723624149513	0.568717540168203	-0.637903207559889	-1.37464147845824	5513	11
GO:0045796	0.118676034736471	0.568717540168203	-0.738224916587502	-1.3731533274494	5725	6
GO:0010949	0.118676034736471	0.568717540168203	-0.738224916587502	-1.3731533274494	5725	6
GO:0010256	0.120068014066546	0.568717540168203	0.772812788495032	1.38642901262159	6213	6
GO:0045542	0.121422257145663	0.568717540168203	0.857543976651628	1.34272542817441	6180	3
GO:0006487	0.120072978828538	0.568717540168203	0.730711792676707	1.38830463360897	6317	8
GO:1900006	0.120737669410236	0.568717540168203	-0.766232501511171	-1.3603753327011	5852	5
GO:0050428	0.118907769374325	0.568717540168203	0.859164939954943	1.34526350051211	6052	3
GO:0046470	0.122020217260109	0.568717540168203	0.711268870275104	1.38498092796846	6469	9
GO:0070423	0.118701339762084	0.568717540168203	0.899734497070313	1.31103340225681	6006	2
GO:0008064	0.122611020229023	0.568717540168203	0.938858965164716	1.25182027846388	6145	1
GO:0010632	0.122093700267826	0.568717540168203	0.79462421538772	1.37657610847652	6290	5
GO:0010560	0.119639540773257	0.568717540168203	-0.690851977446426	-1.3781235219407	5668	8
GO:0042116	0.122153167196388	0.568717540168203	-0.888671875	-1.29711947571445	6033	2
GO:0006809	0.122153167196388	0.568717540168203	-0.888671875	-1.29711947571445	6033	2
GO:0002537	0.122153167196388	0.568717540168203	-0.888671875	-1.29711947571445	6033	2
GO:0043030	0.122153167196388	0.568717540168203	-0.888671875	-1.29711947571445	6033	2
GO:0051205	0.118914908974256	0.568717540168203	-0.938919999389658	-1.25363605611554	5930	1
GO:0046327	0.120456449746638	0.568717540168203	0.939728702870134	1.25297993644978	6037	1
GO:0097212	0.122611020229023	0.568717540168203	0.938843706608481	1.25179993358693	6145	1
GO:0070142	0.122611020229023	0.568717540168203	0.938843706608481	1.25179993358693	6145	1
GO:0034314	0.122989593188269	0.569107361703492	-0.56491900929375	-1.34692205809995	5459	17
GO:0018149	0.123799428917539	0.569743645374229	-0.619919169381228	-1.36305598491479	5722	12
GO:0000165	0.123590788225598	0.569743645374229	0.449755900430091	1.27557085894785	7947	69
GO:0031122	0.123268793495487	0.569743645374229	0.555843621945714	1.34254658409554	7155	27
GO:0000187	0.124787303940563	0.569743645374229	0.525270805471041	1.32317441865385	7406	34
GO:0032012	0.124546532719408	0.569743645374229	0.569283433625582	1.34450319814655	7140	24
GO:0015936	0.123893805309735	0.569743645374229	0.770083702543893	1.38153302229	6411	6
GO:0001702	0.124388577183139	0.569743645374229	0.617584767846117	1.36399226484721	6916	17
GO:0016226	0.123713687278026	0.569743645374229	-0.546577702812504	-1.3371773166679	5433	19
GO:0045332	0.12466858359162	0.569743645374229	0.679673811410283	1.37580674835121	6676	11
GO:0048294	0.124945658617555	0.569743645374229	0.895553588867188	1.30494126027057	6322	2
GO:0032764	0.124945658617555	0.569743645374229	0.895553588867188	1.30494126027057	6322	2
GO:0045629	0.124945658617555	0.569743645374229	0.895553588867188	1.30494126027057	6322	2
GO:0043380	0.124945658617555	0.569743645374229	0.895553588867188	1.30494126027057	6322	2
GO:0042092	0.124945658617555	0.569743645374229	0.895553588867188	1.30494126027057	6322	2
GO:0032310	0.124189102364816	0.569743645374229	-0.7341200466745	-1.3655179636827	5991	6
GO:0007004	0.124557619416581	0.569743645374229	-0.709068995619945	-1.36822935265713	5947	7
GO:0072334	0.124865339344851	0.569743645374229	0.937775607672002	1.25037579220074	6258	1
GO:0070542	0.125131581465674	0.570103338653704	0.745852802536119	1.38114892361279	6537	7
GO:0031929	0.125714876317784	0.571782605694721	0.554167139990978	1.33849732449668	7297	27
GO:0044208	0.125655404174343	0.571782605694721	-0.886627197265625	-1.2941350318658	6206	2
GO:0007080	0.126027448209172	0.572715178465912	0.666547556254341	1.37228591210126	6776	12
GO:0035726	0.126190570288108	0.57296758512742	0.89483642578125	1.30389625781308	6385	2
GO:0007608	0.126819395400913	0.575332282713171	-0.632453739499433	-1.36289821593399	5889	11
GO:0007095	0.127547257695144	0.5769682316202	0.790498954472471	1.36942966679101	6571	5
GO:0010596	0.127297975087567	0.5769682316202	-0.731803721503773	-1.36120942634649	6141	6
GO:0055092	0.127567410723538	0.5769682316202	-0.731640627662349	-1.3609060596543	6154	6
GO:0030204	0.127613326483026	0.5769682316202	0.893990698644533	1.30266392035237	6457	2
GO:0051298	0.127965167747647	0.577823486448055	0.623020677417312	1.36015588042459	7082	16
GO:0007096	0.128019473152217	0.577823486448055	-0.760920251519781	-1.35094392143209	6205	5
GO:0034383	0.128136423663611	0.577861636267901	0.74348173702258	1.37675825219518	6694	7
GO:0050731	0.12892269335694	0.578069102625468	0.622231978284562	1.35843402142026	7135	16
GO:0006836	0.129896167482695	0.578069102625468	-0.683188791530192	-1.36283686559617	6154	8
GO:0010634	0.129788288607236	0.578069102625468	-0.503742501607941	-1.30967087281176	5498	25
GO:0042754	0.130027560072345	0.578069102625468	-0.63002140021818	-1.3576566770515	6038	11
GO:0050767	0.129304623552835	0.578069102625468	0.651990587772383	1.36590935662433	7013	13
GO:0048696	0.128972501234974	0.578069102625468	-0.795715511819319	-1.34108966640764	6265	4
GO:0032755	0.129604418686063	0.578069102625468	0.817691095122274	1.35478930260601	6663	4
GO:0031214	0.12970216999316	0.578069102625468	-0.730185717654169	-1.35819981867817	6257	6
GO:0014898	0.129419948216563	0.578069102625468	0.766202295676578	1.37456976395532	6697	6
GO:0071397	0.129759732950355	0.578069102625468	0.789204877549036	1.36718785822183	6685	5
GO:0071361	0.12976954246159	0.578069102625468	-0.683305940245157	-1.36307055588718	6148	8
GO:0061028	0.129992918524756	0.578069102625468	0.742087261677362	1.37417600256697	6791	7
GO:0090160	0.129712209016796	0.578069102625468	0.851996803649341	1.33403977420512	6602	3
GO:0051046	0.129747460775402	0.578069102625468	0.89269059944862	1.30076950207938	6565	2
GO:0086036	0.129496120223947	0.578069102625468	0.852231631952392	1.33440746372582	6591	3
GO:0097061	0.129437186916806	0.578069102625468	0.852254929164406	1.33444394204044	6588	3
GO:0090091	0.129420963990697	0.578069102625468	-0.933503211926087	-1.24640361876511	6454	1
GO:0090168	0.130142670829546	0.578098302617316	0.892410278320313	1.30036103673348	6585	2
GO:0010820	0.130362907931075	0.578594039700753	0.817097655654541	1.35380606401209	6702	4
GO:0046039	0.130685348244317	0.579542185469804	-0.644996633261365	-1.35637255932887	6099	10
GO:0016139	0.131285215416586	0.580751708728188	-0.644545358215859	-1.35542356664136	6127	10
GO:0060079	0.131179544106107	0.580751708728188	0.741113322867655	1.37237249048775	6853	7
GO:0035641	0.131154289478017	0.580751708728188	-0.794184496860959	-1.33850931160837	6371	4
GO:0030198	0.131886450178954	0.58244380899926	0.489108437377494	1.2939352203243	8069	45
GO:1900744	0.131816646969441	0.58244380899926	-0.681749804932776	-1.35996635014221	6245	8
GO:0003376	0.132152164611615	0.583133743762601	0.816128837892684	1.35220088089616	6794	4
GO:0001561	0.132309878563431	0.583346368566916	-0.628482660641792	-1.35434078959211	6144	11
GO:0040008	0.132678970059472	0.584489821783911	0.536126454689464	1.32086528918845	7785	30
GO:0047496	0.133291930287622	0.586704810505681	0.786917037329092	1.36322449273938	6867	5
GO:0000466	0.133485983043505	0.587073778439066	-0.757282590450613	-1.34448558877528	6470	5
GO:0048920	0.134203525426324	0.589742554802476	0.738876849806535	1.36823105353055	7011	7
GO:0007015	0.134445585215606	0.59031919773975	0.539540499491216	1.32009553699531	7856	29
GO:0071880	0.134818047093693	0.590980180099598	-0.791923552320939	-1.33469874198405	6549	4
GO:0090080	0.134780473430901	0.590980180099598	0.848477912565805	1.32852996401988	6860	3
GO:0038083	0.134958808354831	0.591110701725188	0.506456034216515	1.30211358592646	8108	38
GO:0032735	0.135085624897085	0.591179982088642	-0.791745360064416	-1.33439841882796	6562	4
GO:0042558	0.135456117240244	0.591828778032435	-0.791500856496922	-1.33398633535982	6580	4
GO:0033692	0.135446157606371	0.591828778032435	-0.831583142404741	-1.31519748388178	6649	3
GO:0050765	0.136188295480331	0.59454005059692	-0.755494737498647	-1.34131142029566	6601	5
GO:0090288	0.136810803104059	0.595305831153774	-0.830609597924773	-1.31365776622132	6716	3
GO:0090280	0.136810803104059	0.595305831153774	-0.830609597924773	-1.31365776622132	6716	3
GO:0032233	0.136688596044565	0.595305831153774	-0.83067063401236	-1.31375429837154	6710	3
GO:0042098	0.136538498344466	0.595305831153774	0.737234618041503	1.36519001563824	7133	7
GO:0045669	0.137158026694197	0.595357498103742	0.646682181421884	1.35478833426773	7439	13
GO:0034374	0.137129497236929	0.595357498103742	0.760790778233243	1.36486148156476	7096	6
GO:0009743	0.137129497236929	0.595357498103742	0.760790778233243	1.36486148156476	7096	6
GO:0090073	0.137533098842035	0.595529499538761	0.888259887695313	1.29431336293692	6959	2
GO:0002726	0.137533098842035	0.595529499538761	0.888259887695313	1.29431336293692	6959	2
GO:0051023	0.137533098842035	0.595529499538761	0.888259887695313	1.29431336293692	6959	2
GO:0032414	0.13784500540222	0.595911119133298	0.846662088960098	1.32568678326782	7016	3
GO:0050794	0.13784500540222	0.595911119133298	0.846662088960098	1.32568678326782	7016	3
GO:0044571	0.138162643355522	0.596316238664107	-0.929139264842761	-1.24057692275886	6890	1
GO:0018283	0.138162643355522	0.596316238664107	-0.929139264842761	-1.24057692275886	6890	1
GO:0006107	0.138337880687265	0.596589111368723	0.645959807558751	1.35327497312856	7503	13
GO:0072661	0.140375904989479	0.59667176017341	0.590306420254877	1.33291764984889	7871	19
GO:0051726	0.141007638299514	0.59667176017341	0.437235681276988	1.25079096919148	9137	73
GO:0006011	0.140921357346552	0.59667176017341	0.734348970488937	1.35984645589347	7362	7
GO:0007565	0.141045765313241	0.59667176017341	0.558744973670918	1.31961402646919	8086	24
GO:0034382	0.14057334007546	0.59667176017341	0.810521688987619	1.34291069123894	7227	4
GO:0009117	0.139371939895323	0.59667176017341	-0.676447380424807	-1.34938898165185	6603	8
GO:0033339	0.140351210612338	0.59667176017341	0.716115753140057	1.36057311274924	7384	8
GO:2000189	0.13925008733455	0.59667176017341	0.782851787348	1.35618201166394	7174	5
GO:0010717	0.140894111795063	0.59667176017341	-0.72315917421851	-1.34512992455464	6797	6
GO:0001878	0.140607724954528	0.59667176017341	0.590138469523643	1.33253841546098	7884	19
GO:0043622	0.138609047415302	0.59667176017341	0.811859116695201	1.34512660475695	7126	4
GO:0051660	0.138609047415302	0.59667176017341	0.811859116695201	1.34512660475695	7126	4
GO:0021814	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:0035414	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:2000599	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:0070317	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:0043553	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:0034144	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:1900747	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:2001224	0.140293100609254	0.59667176017341	-0.788279334399956	-1.32855681949621	6815	4
GO:0071955	0.139789804537865	0.59667176017341	0.84545561718817	1.32379771358667	7115	3
GO:0006069	0.138706289626201	0.59667176017341	0.811786017434589	1.34500549044264	7131	4
GO:0035720	0.14098965434277	0.59667176017341	-0.927872804675222	-1.23888595853326	7031	1
GO:0035721	0.14098965434277	0.59667176017341	-0.927872804675222	-1.23888595853326	7031	1
GO:0010718	0.141312263326537	0.596993986205558	0.623641292463834	1.34346694311472	7761	15
GO:0035887	0.141346116523697	0.596993986205558	0.78098606498971	1.35294990675984	7282	5
GO:0007417	0.141585204755614	0.59752995287512	-0.411394474482197	-1.23621149644767	5358	51
GO:0071709	0.143816221284576	0.597943165153513	0.67958795306014	1.35199337420231	7668	10
GO:0021897	0.143029571514786	0.597943165153513	0.696091144833789	1.35542689974559	7583	9
GO:0070475	0.142737845489541	0.597943165153513	-0.826898794063669	-1.3077889124021	7007	3
GO:0046907	0.143097203032227	0.597943165153513	0.66685992360035	1.34986866889962	7663	11
GO:0071479	0.14367971557754	0.597943165153513	0.755636469778495	1.35561463305494	7435	6
GO:0009103	0.143204363118998	0.597943165153513	0.884674072265625	1.28908835064946	7246	2
GO:0000463	0.143775000518145	0.597943165153513	-0.721296465848746	-1.34166514825336	6936	6
GO:0043248	0.143430109663782	0.597943165153513	0.612856494600807	1.33796580948684	7938	16
GO:0060252	0.143696073586985	0.597943165153513	0.713677032307367	1.35593970260582	7560	8
GO:0010737	0.143371164998373	0.597943165153513	0.73243998681766	1.35631145443767	7490	7
GO:0006421	0.143227580787742	0.597943165153513	0.843317432853713	1.3204497867699	7290	3
GO:0032515	0.142676741959794	0.597943165153513	-0.826932001009866	-1.30784143113397	7004	3
GO:0002263	0.143059490084986	0.597943165153513	0.928727283824404	1.23831128017199	7170	1
GO:0048205	0.143059490084986	0.597943165153513	0.928727283824404	1.23831128017199	7170	1
GO:0061162	0.143059490084986	0.597943165153513	0.928727283824404	1.23831128017199	7170	1
GO:0070973	0.143059490084986	0.597943165153513	0.928727283824404	1.23831128017199	7170	1
GO:0071528	0.143441489151484	0.597943165153513	0.884490966796875	1.28882154151137	7258	2
GO:0046963	0.142740294457966	0.597943165153513	0.929032454949113	1.2387181777109	7154	1
GO:0051123	0.143535969203625	0.597943165153513	-0.926591085951447	-1.23717462124471	7158	1
GO:0045665	0.144771816011173	0.600977936146146	-0.550936101755412	-1.31358296649582	6426	17
GO:0055129	0.144710903557963	0.600977936146146	0.731592681326395	1.35474243832182	7560	7
GO:0007409	0.145260880419406	0.601601437880059	0.501105979075244	1.28835843441428	8727	38
GO:0043966	0.145066735491483	0.601601437880059	0.641261055761676	1.34343116684601	7868	13
GO:0045907	0.145202069314248	0.601601437880059	0.807323509173114	1.33761179557241	7465	4
GO:0010883	0.145781357430508	0.602819495089196	0.841718165865568	1.31794568609414	7420	3
GO:0090400	0.145781357430508	0.602819495089196	0.841718165865568	1.31794568609414	7420	3
GO:2000327	0.146272468323347	0.602977682887112	0.841367208361944	1.31739616376391	7445	3
GO:0045598	0.14617164744843	0.602977682887112	0.927231945313334	1.23631748223132	7326	1
GO:0021634	0.146263943154443	0.602977682887112	-0.874646014108395	-1.27664710808589	7224	2
GO:0046874	0.146102333787794	0.602977682887112	-0.925477211346262	-1.23568738764871	7286	1
GO:0048853	0.146514059524254	0.603506481845458	0.664437079529344	1.34496430865044	7846	11
GO:0006568	0.14715937869323	0.605696175363324	-0.671678852324687	-1.3398766389875	6972	8
GO:0019388	0.147348370549185	0.60600573092275	0.693004579937293	1.3494167484607	7812	9
GO:0050900	0.148351838400609	0.609010231574752	0.544425720111614	1.30641569079789	8577	26
GO:0030301	0.148421945284271	0.609010231574752	0.638971859368833	1.33863533876079	8050	13
GO:0018242	0.148217267458992	0.609010231574752	0.840300134755465	1.31572536097809	7544	3
GO:0006650	0.148542680815528	0.609036426500003	-0.823010605020218	-1.30163951351937	7292	3
GO:0007184	0.148800543150272	0.609478167332443	0.691967249551334	1.347396861382	7889	9
GO:0007517	0.14910815847431	0.609478167332443	-0.469862604979166	-1.26882784612105	6160	30
GO:0044257	0.148963344544255	0.609478167332443	-0.650121483684569	-1.33330508188762	6997	9
GO:0031111	0.149057635079053	0.609478167332443	-0.872998060163816	-1.27424172853386	7362	2
GO:0010452	0.149694659457777	0.610469951203769	0.804541589681811	1.33300257970836	7696	4
GO:0018023	0.149694659457777	0.610469951203769	0.804541589681811	1.33300257970836	7696	4
GO:0001771	0.149470329859616	0.610469951203769	-0.617704012014704	-1.3311134765626	6941	11
GO:0005977	0.151211711157584	0.614287409052563	-0.452009841124068	-1.25387826827591	6145	34
GO:0016340	0.15096058465089	0.614287409052563	-0.871932983398438	-1.27268712569971	7456	2
GO:0006919	0.151347360649686	0.614287409052563	0.563922682557519	1.30971158317348	8609	22
GO:0070914	0.151438108915887	0.614287409052563	0.774525811423252	1.34175841455249	7802	5
GO:0009967	0.151313900744512	0.614287409052563	0.726894630416605	1.34604272178919	7905	7
GO:0071233	0.15141870123821	0.614287409052563	0.774550501787453	1.34180118717986	7801	5
GO:0045475	0.150790383665404	0.614287409052563	-0.781895229426687	-1.3177971232458	7325	4
GO:0000288	0.151611337241869	0.614522056430892	0.661308238452152	1.33863085781527	8119	11
GO:0097009	0.151887766388909	0.614706872178823	0.636712742775998	1.33390252735258	8238	13
GO:0016254	0.151853436539733	0.614706872178823	0.803048799096652	1.33052925362243	7807	4
GO:0035562	0.152747806071069	0.614848893922333	0.598527515380286	1.32190258533117	8493	17
GO:0008053	0.153431160984031	0.614848893922333	0.598081081634916	1.32091659570326	8531	17
GO:0006412	0.152621341656489	0.614848893922333	-0.291541492342939	-1.11163770551723	3373	269
GO:0070979	0.152355014418456	0.614848893922333	-0.521633412056318	-1.29154313561922	6656	20
GO:0033151	0.153039441231943	0.614848893922333	-0.715548934115544	-1.33097431115652	7383	6
GO:0043623	0.152728616437823	0.614848893922333	0.802529783466902	1.32966932396529	7852	4
GO:0070207	0.15280675228234	0.614848893922333	0.725794993773375	1.34400644605087	7983	7
GO:0045860	0.153539059128183	0.614848893922333	0.597944334504574	1.3206145771987	8537	17
GO:0035774	0.153222937991543	0.614848893922333	0.878753662109375	1.28046152185143	7753	2
GO:0043323	0.152156565455053	0.614848893922333	0.924576956528373	1.23277747364278	7626	1
GO:0043558	0.152939289437806	0.614848893922333	-0.921799899293529	-1.2307774794756	7627	1
GO:0000054	0.153493197143199	0.614848893922333	0.92389032149778	1.23186195418023	7693	1
GO:0006415	0.153493197143199	0.614848893922333	0.92389032149778	1.23186195418023	7693	1
GO:0006163	0.15227764856845	0.614848893922333	-0.922135587530708	-1.2312256868607	7594	1
GO:2000134	0.155261421418313	0.616447442206422	0.772153705562978	1.33764907054963	7999	5
GO:0045453	0.154636023593728	0.616447442206422	0.597274398531008	1.31913496252317	8598	17
GO:0036010	0.155509743669532	0.616447442206422	0.800546377129526	1.32638312248331	7995	4
GO:0030183	0.155054853796058	0.616447442206422	-0.586814857483833	-1.31438581017142	7094	13
GO:0006048	0.15408907347509	0.616447442206422	0.72470988810642	1.34199707835952	8050	7
GO:0060716	0.155662508594441	0.616447442206422	0.835828183413443	1.30872326785636	7923	3
GO:0071674	0.155662508594441	0.616447442206422	0.835828183413443	1.30872326785636	7923	3
GO:0051919	0.155662508594441	0.616447442206422	0.835828183413443	1.30872326785636	7923	3
GO:0045446	0.154503381986472	0.616447442206422	-0.689151542493822	-1.32979635930151	7377	7
GO:0000469	0.156021620746199	0.616447442206422	-0.869140625	-1.26861135536908	7706	2
GO:0034499	0.15586721461916	0.616447442206422	0.92276118833636	1.23035643328625	7812	1
GO:0070861	0.15586721461916	0.616447442206422	0.92276118833636	1.23035643328625	7812	1
GO:0034377	0.155687667078961	0.616447442206422	0.922822222561301	1.23043781279403	7803	1
GO:0034197	0.155687667078961	0.616447442206422	0.922822222561301	1.23043781279403	7803	1
GO:0048668	0.15532855318731	0.616447442206422	0.836012647498506	1.30901209807889	7906	3
GO:0007525	0.15600689710482	0.616447442206422	-0.920197750888811	-1.22863830786492	7780	1
GO:0048210	0.155528069265451	0.616447442206422	0.922929032454949	1.23058022693265	7795	1
GO:0002685	0.154543267302911	0.616447442206422	-0.920914903031875	-1.22959584182399	7707	1
GO:0019343	0.156562462949057	0.616544561267288	0.8768310546875	1.27766002590155	7922	2
GO:0070814	0.156562462949057	0.616544561267288	0.8768310546875	1.27766002590155	7922	2
GO:0048536	0.156586966713549	0.616544561267288	0.670989178289057	1.33488670469116	8349	10
GO:0035690	0.15620054668393	0.616544561267288	0.596316957922488	1.31702036764962	8685	17
GO:0070327	0.156625007772182	0.616544561267288	-0.713193554294085	-1.32659312926118	7556	6
GO:0051216	0.156977718210756	0.616662385829901	-0.474889635356641	-1.26464192249199	6558	28
GO:0071380	0.157002289745653	0.616662385829901	-0.743050772758321	-1.31921830542471	7610	5
GO:0048012	0.156934232234149	0.616662385829901	-0.81810131580647	-1.29387518486439	7704	3
GO:0071900	0.157273352322955	0.617271830856342	0.83482835289592	1.30715775297165	8005	3
GO:0006914	0.157795897402973	0.617501683175744	0.461331751943047	1.25151815720811	9830	52
GO:0035621	0.157476741547538	0.617501683175744	-0.742816294591693	-1.31880201100584	7633	5
GO:0043062	0.157911620819633	0.617501683175744	-0.919297496070922	-1.22743629715034	7875	1
