pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0032182	0.110037841067516	0.46097525849599	-0.94589315958924	-1.26030933703647	5524	1
GO:0051393	0.110688295639552	0.462778301650055	0.801948322519062	1.39136561938647	5642	5
GO:0008510	0.110981683804627	0.463084287780022	0.944855577765232	1.25927754191339	5525	1
GO:0004029	0.111539328375028	0.463571556467755	-0.555303880315157	-1.35742365031769	4948	19
GO:0004832	0.111355210764795	0.463571556467755	0.801418643208595	1.39044663550536	5676	5
GO:0016709	0.112241819681033	0.465571098203574	-0.845716865044571	-1.33851340650862	5580	3
GO:0042165	0.11251243932655	0.465774921070344	-0.805444502090518	-1.36076912496724	5539	4
GO:0071567	0.113592544987147	0.469322440290706	0.943695927491341	1.25773199190474	5655	1
GO:0015467	0.114897975578406	0.470087447275813	0.943039809573218	1.25685753597879	5720	1
GO:0004523	0.114105690179747	0.470087447275813	-0.625838915180466	-1.37411974204302	5287	12
GO:0043014	0.114788330082934	0.470087447275813	0.826145869149864	1.37218734698943	5826	4
GO:0016918	0.114415174280614	0.470087447275813	0.799144935880714	1.38650179502658	5832	5
GO:0000155	0.115118894601542	0.470087447275813	0.942887224010864	1.25665417413555	5731	1
GO:0050080	0.114957179844652	0.470087447275813	-0.943314463585456	-1.25687347896096	5771	1
GO:0004143	0.115862098336918	0.47220541240802	-0.655115894602897	-1.37852301034505	5440	10
GO:0072345	0.116979546091342	0.47583749599631	0.901042892456314	1.31448806562152	5844	2
GO:0070064	0.117840005997901	0.478346856149284	0.683678803757237	1.38869153205639	6286	11
GO:0004614	0.118051363928425	0.478346856149284	0.771458958131503	1.38664662101339	6062	6
GO:0004356	0.118854424814134	0.479330647950537	-0.891170782204707	-1.30032007706378	5946	2
GO:0034450	0.11914019914238	0.479330647950537	0.618858993768471	1.37147424114374	6556	17
GO:0008494	0.119433789598707	0.479330647950537	0.770534715928129	1.38498535658086	6133	6
GO:0004329	0.118807005102141	0.479330647950537	0.823255887400233	1.36738723052337	6030	4
GO:0015108	0.119356523136247	0.479330647950537	0.940857836031555	1.25394946162042	5942	1
GO:0019843	0.120635802040675	0.481831103093446	-0.514973466058016	-1.3260492078898	5213	24
GO:0005245	0.120744170865547	0.481831103093446	-0.765350145607719	-1.36395483021517	5918	5
GO:0000033	0.120521368894602	0.481831103093446	0.94030852800708	1.25321735898475	6000	1
GO:0034061	0.121525546272494	0.484030726914875	0.939774478538841	1.2525055925334	6050	1
GO:0003876	0.122070133208217	0.485280699691645	-0.764333122251975	-1.36214236055476	5983	5
GO:0004534	0.123308475632314	0.48610207030827	0.767763454294322	1.3800041964816	6332	6
GO:0016790	0.123432480049746	0.48610207030827	-0.708421933270142	-1.3684502295637	5954	7
GO:0015174	0.123251259093453	0.48610207030827	-0.888671875	-1.29667388570082	6166	2
GO:0005289	0.123251259093453	0.48610207030827	-0.888671875	-1.29667388570082	6166	2
GO:0005292	0.123251259093453	0.48610207030827	-0.888671875	-1.29667388570082	6166	2
GO:0004601	0.123812521990334	0.486687352795648	0.644307484490448	1.3730253281679	6685	14
GO:0016404	0.124581131920317	0.487884768023143	-0.7341200466745	-1.3668994208809	6059	6
GO:0015662	0.124581131920317	0.487884768023143	-0.7341200466745	-1.3668994208809	6059	6
GO:0005459	0.125200835475578	0.489400291831118	0.937775607672002	1.24984155238691	6233	1
GO:0001161	0.125525357242925	0.489758490318871	0.895553588867188	1.30647998507742	6271	2
GO:0008609	0.126285347043702	0.491811268209083	0.937287333872469	1.24919079448854	6287	1
GO:0043565	0.126942245675755	0.492603207799944	-0.289348243654671	-1.12046792761335	2597	317
GO:0051539	0.126957174811017	0.492603207799944	0.480473636899832	1.29657506928693	7775	50
GO:0015562	0.128287632904309	0.492955365854803	-0.885604858398438	-1.29219875776425	6418	2
GO:0000822	0.128287632904309	0.492955365854803	-0.885604858398438	-1.29219875776425	6418	2
GO:0086039	0.127866504902643	0.492955365854803	0.852231631952392	1.33818072022524	6428	3
GO:0031775	0.127866504902643	0.492955365854803	0.852231631952392	1.33818072022524	6428	3
GO:0015018	0.128247208101509	0.492955365854803	0.893990698644533	1.30419995982806	6407	2
GO:0008705	0.128454370179949	0.492955365854803	0.936265010604697	1.24782827013881	6395	1
GO:0004609	0.128759211312488	0.493225175574064	-0.93602087370493	-1.24715548984797	6464	1
GO:0016829	0.129953696658768	0.496895680133436	-0.588931101656883	-1.34397636346832	5977	14
GO:0016308	0.131210917694778	0.498844944291848	-0.662633246084093	-1.35874434431654	6210	9
GO:0047598	0.131627570694087	0.498844944291848	0.934449242412683	1.24540826420422	6553	1
GO:0017108	0.131130480031222	0.498844944291848	-0.600481071044072	-1.34379534752884	6047	13
GO:0004859	0.131122396103223	0.498844944291848	-0.702961150006077	-1.35790169942883	6325	7
GO:0004831	0.131649521674739	0.498844944291848	0.891873311043961	1.30111100506847	6577	2
GO:0016298	0.132070328472128	0.499539389886483	0.760929820655272	1.36772119050318	6782	6
GO:0022857	0.132486889318245	0.50021531101664	0.533177591106589	1.31725282267491	7679	30
GO:0043515	0.133479386576379	0.503059408548612	-0.933503211926087	-1.24380095385708	6701	1
GO:0016597	0.134698709072229	0.504770111480371	-0.548200627629244	-1.32456014160369	6030	18
GO:0070530	0.134893391655715	0.504770111480371	0.784176571380372	1.36053195737071	6876	5
GO:0016519	0.134700353470437	0.504770111480371	0.933075972351496	1.24357800761503	6706	1
GO:0042328	0.1341833759025	0.504770111480371	-0.831583142404741	-1.31614400840481	6671	3
GO:0019869	0.136021002804352	0.50513715350957	0.846662088960098	1.32943538060944	6838	3
GO:0030291	0.136021002804352	0.50513715350957	0.846662088960098	1.32943538060944	6838	3
GO:0005174	0.137153264219669	0.50513715350957	0.888259887695313	1.29583955583159	6852	2
GO:0046625	0.137153264219669	0.50513715350957	0.888259887695313	1.29583955583159	6852	2
GO:0031996	0.137153264219669	0.50513715350957	0.888259887695313	1.29583955583159	6852	2
GO:0005164	0.137153264219669	0.50513715350957	0.888259887695313	1.29583955583159	6852	2
GO:0016287	0.135789683330014	0.50513715350957	-0.932602957108198	-1.24260145310882	6817	1
GO:0016290	0.135789683330014	0.50513715350957	-0.932602957108198	-1.24260145310882	6817	1
GO:0015361	0.136327120822622	0.50513715350957	0.932267268871019	1.24250018984584	6787	1
GO:0004864	0.139463889934345	0.512749231699175	-0.675788831611351	-1.34872677166126	6669	8
GO:0005539	0.140496032140655	0.512771558759967	0.843900296818101	1.3250987931617	7063	3
GO:0004361	0.140214057962184	0.512771558759967	-0.787179174169134	-1.32991051928018	6903	4
GO:0008419	0.140578783276041	0.512771558759967	-0.8785400390625	-1.28189037848747	7033	2
GO:0016836	0.140689105755826	0.512771558759967	-0.930085295329356	-1.23924691711794	7063	1
GO:0050346	0.140689105755826	0.512771558759967	-0.930085295329356	-1.23924691711794	7063	1
GO:0004872	0.142058026114868	0.513960132452277	0.437710842770853	1.25110849074089	9116	72
GO:0051059	0.14228764182766	0.513960132452277	0.712093585646419	1.35669007792191	7423	8
GO:0003708	0.142062186478198	0.513960132452277	-0.785810718849609	-1.3275985639029	6994	4
GO:0004816	0.141609817219913	0.513960132452277	0.843317432853713	1.32418357564287	7119	3
GO:0031071	0.142481577375025	0.513960132452277	-0.929139264842761	-1.23798642480621	7153	1
GO:0008123	0.14196375224059	0.513960132452277	-0.929413918854998	-1.23835237418704	7127	1
GO:0050462	0.143597646399552	0.514583488200548	0.884674072265625	1.29060838245759	7174	2
GO:0008781	0.143597646399552	0.514583488200548	0.884674072265625	1.29060838245759	7174	2
GO:0047444	0.143597646399552	0.514583488200548	0.884674072265625	1.29060838245759	7174	2
GO:0008379	0.143737949871465	0.514583488200548	0.928650991043227	1.23768051416098	7156	1
GO:0015932	0.143877836929112	0.514583488200548	0.884490966796875	1.29034125871083	7188	2
GO:0004610	0.144199871465296	0.514859642939757	0.928361078474755	1.23729412665882	7179	1
GO:0004930	0.144778383063018	0.515175870696325	0.43181739103755	1.24397498817937	9354	76
GO:0005548	0.144642823476179	0.515175870696325	0.677268576522863	1.35080265089931	7671	10
GO:0017034	0.145324550128535	0.5162458258789	0.927659184887926	1.2363586621799	7235	1
GO:0008143	0.145949520555494	0.516327787268114	-0.55823987422171	-1.31430489685188	6620	16
GO:0004857	0.146446642134315	0.516327787268114	0.709318835835102	1.35140358803686	7640	8
GO:0043621	0.146734130634775	0.516327787268114	0.709161679379118	1.3511041714871	7655	8
GO:0042975	0.146348811053985	0.516327787268114	0.927231945313334	1.23578924901882	7286	1
GO:0016772	0.145947140102828	0.516327787268114	0.927415047988159	1.23603328323072	7266	1
GO:0015295	0.146820740269297	0.516327787268114	0.839887083237965	1.31879721406309	7381	3
GO:0008603	0.147297658450342	0.517140193190434	-0.71894688444826	-1.33864765639915	7164	6
GO:0032183	0.149565524411055	0.524227163060748	0.773748677060958	1.34243975213602	7624	5
GO:0008324	0.15	0.524875207986689	0.636243801115423	1.33716175825579	8081	13
GO:0070491	0.150566637393886	0.525183384015989	-0.668480553290441	-1.3341410458175	7200	8
GO:0004047	0.150587532364071	0.525183384015989	-0.925370401452614	-1.23296478608046	7560	1
GO:0030552	0.151057906458797	0.525951618017965	0.635457006019484	1.33550819037501	8138	13
GO:0030374	0.151498848333025	0.526615005031986	0.492353860019903	1.27422066182502	9010	39
GO:0003747	0.152004753143208	0.526759668699534	0.705618162690778	1.34435301682299	7930	8
GO:0030144	0.152041426010755	0.526759668699534	-0.924744800646963	-1.23213123471303	7633	1
GO:0051377	0.152574710796915	0.527737856588672	0.923981872835192	1.23145764175775	7596	1
GO:0043325	0.153547400011769	0.530230184277094	0.770773413294557	1.33727772411385	7827	5
GO:0004634	0.154072314492105	0.531170618650649	0.745579301631841	1.34012964449768	7912	6
GO:0003987	0.15463696723067	0.532244749731751	0.745224758808857	1.33949237714559	7941	6
GO:0004725	0.155080712886069	0.532899900652619	-0.342073283827581	-1.16701449806536	4985	109
GO:0008479	0.155528530236755	0.533566882688247	0.769473058191691	1.33502163187908	7928	5
GO:0005262	0.157252146065916	0.535115312583531	-0.542984866846961	-1.29464546417208	7070	17
GO:0004716	0.157170114045358	0.535115312583531	-0.584309949650955	-1.30760656699891	7248	13
GO:0019807	0.156940848436566	0.535115312583531	-0.92222713886812	-1.22877669872214	7879	1
GO:0070626	0.157120095598486	0.535115312583531	-0.922135587530708	-1.2286547155952	7888	1
GO:0004018	0.157120095598486	0.535115312583531	-0.922135587530708	-1.2286547155952	7888	1
GO:0071074	0.157797251543517	0.536102778668848	-0.921799899293529	-1.22820744412975	7922	1
GO:0004887	0.158449330037726	0.537449904950545	-0.583515797946255	-1.30582936299121	7307	13
GO:0000234	0.158868030260577	0.538002363346206	0.875625610351563	1.27740801730534	7937	2
GO:0070182	0.15936836776417	0.538829063356992	0.741565086217256	1.33291435691564	8184	6
GO:0071558	0.160261382601133	0.540978631798046	-0.478331497209646	-1.26311638258839	6817	27
GO:0042169	0.161130302056555	0.542171240359897	0.91977051131422	1.22584485488424	8022	1
GO:0016176	0.161130302056555	0.542171240359897	0.91977051131422	1.22584485488424	8022	1
GO:0017127	0.162525727727139	0.545992979888456	0.608294468403364	1.31504961275446	8843	15
GO:0005024	0.162915753833898	0.546430351375896	-0.919297496070922	-1.22487323866002	8179	1
GO:0008488	0.163388293323256	0.54714264467963	0.829755092698558	1.3028878839127	8214	3
GO:0002039	0.165144280672618	0.551646479312105	0.51967984387417	1.27577288583049	9545	29
GO:0004315	0.165257861134867	0.551646479312105	0.828595407034409	1.30106693648584	8308	3
GO:0034604	0.166653324260497	0.55542304424695	0.871394568254393	1.2712355538317	8326	2
GO:0004768	0.167433855021415	0.557141451123473	0.871017456054688	1.27068540301195	8365	2
GO:0004349	0.168091279035807	0.557564605382179	0.735552454962079	1.3221070486	8632	6
GO:0004350	0.168091279035807	0.557564605382179	0.735552454962079	1.3221070486	8632	6
GO:0004066	0.168854821278469	0.559215258501765	0.870254516601563	1.26957238740046	8436	2
GO:0033823	0.170167898457584	0.562677815182859	0.915223461556068	1.2197846719556	8472	1
GO:0016780	0.172071450475314	0.565416031796228	0.69222350780953	1.31883334393044	8977	8
GO:0008236	0.1717632606502	0.565416031796228	-0.553502915684401	-1.28240314297706	7829	15
GO:0045545	0.171495262941096	0.565416031796228	0.758479993401177	1.31594886625103	8742	5
GO:0003873	0.171927023501236	0.565416031796228	0.732942773334837	1.31741631791084	8829	6
GO:0004139	0.172455686118303	0.565437464464838	-0.91418587973206	-1.21806251407246	8658	1
GO:0004486	0.172615716683988	0.565437464464838	-0.861312866210938	-1.25675396336116	8636	2
GO:0042162	0.173831673813504	0.565894752368109	0.58346547014151	1.29303746241632	9566	17
GO:0016213	0.173718128327263	0.565894752368109	0.867599487304688	1.26569909307248	8679	2
GO:0030975	0.173471420035849	0.565894752368109	-0.913728123044998	-1.21745259843776	8709	1
GO:0004788	0.173471420035849	0.565894752368109	-0.913728123044998	-1.21745259843776	8709	1
GO:0047545	0.175980880302729	0.571834129987386	-0.912568472771106	-1.21590747882983	8835	1
GO:0004796	0.176199960167297	0.571834129987386	-0.912492179989929	-1.21580582622405	8846	1
GO:0016307	0.176526210034868	0.571859111975103	0.785784214737706	1.30514863923082	8960	4
GO:0003720	0.176872651690783	0.571859111975103	-0.858551025390625	-1.25272412178644	8849	2
GO:0050211	0.177295359490141	0.571859111975103	-0.911927613409219	-1.21505359694124	8901	1
GO:0003865	0.177217223650386	0.571859111975103	0.911607183728276	1.21496499627074	8823	1
GO:0004776	0.178481367329784	0.5732684556922	0.864982628463125	1.26188148378279	8917	2
GO:0000179	0.178046376928182	0.5732684556922	-0.805447580612742	-1.27477933744796	8852	3
GO:0004807	0.178550089623581	0.5732684556922	-0.911286754047332	-1.21419971505266	8964	1
GO:0004817	0.17918562732699	0.574431972970519	0.783881772024274	1.30198877616399	9095	4
GO:0008395	0.180389451088623	0.575930636262382	0.686566139695634	1.30805485169012	9411	8
GO:0008198	0.179979284713337	0.575930636262382	-0.762085970481243	-1.28751646638595	8861	4
GO:0004998	0.180474697716077	0.575930636262382	0.727326868735714	1.30732209960639	9268	6
GO:0001760	0.18184743478873	0.579097842903483	-0.803404307729327	-1.27154545592017	9041	3
GO:0004075	0.182017914483691	0.579097842903483	-0.629441181309097	-1.29068327047859	8615	9
GO:0004185	0.182313672469157	0.579162618130871	-0.629236833304636	-1.29026425030872	8629	9
GO:0008963	0.18424646529563	0.579286647128229	0.908174008575309	1.21038935479778	9173	1
GO:0003975	0.18424646529563	0.579286647128229	0.908174008575309	1.21038935479778	9173	1
GO:0004584	0.183553687117935	0.579286647128229	-0.759846086297238	-1.28373226370881	9037	4
GO:0015137	0.18428091627617	0.579286647128229	-0.802212558175021	-1.2696592776712	9162	3
GO:0017153	0.18428091627617	0.579286647128229	-0.802212558175021	-1.2696592776712	9162	3
GO:0015141	0.18428091627617	0.579286647128229	-0.802212558175021	-1.2696592776712	9162	3
GO:0004607	0.183728340967935	0.579286647128229	-0.908555472481194	-1.21056055176557	9224	1
GO:0035257	0.187060911132034	0.580156196914137	0.568766633154849	1.27427422680775	10330	18
GO:0003937	0.187592113124876	0.580156196914137	-0.906602377283062	-1.20795824505749	9418	1
GO:0004643	0.187592113124876	0.580156196914137	-0.906602377283062	-1.20795824505749	9418	1
GO:0005094	0.185193940468451	0.580156196914137	0.780080768654878	1.29567549793539	9400	4
GO:0031072	0.185850453803213	0.580156196914137	0.664948191681847	1.29906973994225	9787	9
GO:0033613	0.185961118704229	0.580156196914137	-0.724928746646535	-1.29191856985308	9115	5
GO:0019237	0.186515906169666	0.580156196914137	0.906968582632711	1.20878279623616	9286	1
GO:0003989	0.186604444627182	0.580156196914137	-0.694696643708544	-1.29349476870251	9076	6
GO:0043890	0.185082652857996	0.580156196914137	-0.907884096006836	-1.20966600883467	9292	1
GO:0030342	0.187359415167095	0.580156196914137	0.906571860170591	1.20825405544373	9328	1
GO:0008403	0.187359415167095	0.580156196914137	0.906571860170591	1.20825405544373	9328	1
GO:0005251	0.188608253612456	0.582442228116	0.859375	1.25370078478063	9423	2
GO:0035403	0.189570219013334	0.584554502324107	-0.79907791934365	-1.2646980947106	9425	3
GO:0004483	0.190463113709029	0.58644791819925	0.746277727183531	1.29477815834244	9709	5
GO:0008094	0.190804766001062	0.586640969152387	0.583051775860465	1.27660148881653	10424	16
GO:0015297	0.193017203657217	0.588282868537864	-0.482301368153664	-1.2306631388053	8380	23
GO:0016005	0.192440552699229	0.588282868537864	0.90411523261669	1.20497992976752	9581	1
GO:0033829	0.192141658006236	0.588282868537864	-0.850579929603992	-1.24109338153493	9613	2
GO:0046554	0.192961068031018	0.588282868537864	-0.85009765625	-1.24038968956326	9654	2
GO:0010698	0.191637210796915	0.588282868537864	0.90451195507881	1.20550867055995	9541	1
GO:0032137	0.192501398992725	0.588282868537864	-0.850372314453125	-1.24079044728892	9631	2
GO:0004012	0.194837249961434	0.588710828547263	-0.39579925349156	-1.18155230435825	7577	49
GO:0008120	0.194672377216507	0.588710828547263	0.85595703125	1.24871447484116	9726	2
GO:0043843	0.194187821336761	0.588710828547263	0.903077650792682	1.20359706923346	9668	1
GO:0008455	0.194005178251344	0.588710828547263	-0.903642217373392	-1.20401412395306	9740	1
GO:0004331	0.194562680214197	0.588710828547263	0.743422824358632	1.28982495434449	9918	5
GO:0004578	0.194067320051414	0.588710828547263	0.903108167905153	1.20363774160211	9662	1
GO:0016595	0.195814588688946	0.589968596006953	0.902345240093382	1.2026209323859	9749	1
GO:0004357	0.195814588688946	0.589968596006953	0.902345240093382	1.2026209323859	9749	1
GO:0008802	0.196778598971722	0.590260541173627	0.901933259075026	1.20207185540914	9797	1
GO:0004043	0.196778598971722	0.590260541173627	0.901933259075026	1.20207185540914	9797	1
GO:0016250	0.196793467436766	0.590260541173627	-0.90225368875597	-1.20216404652778	9880	1
GO:0035259	0.197034189207744	0.590260541173627	0.742068881326965	1.28747588803689	10044	5
GO:0060001	0.198084029562982	0.592561471082434	0.901368692494316	1.20131941658914	9862	1
GO:0048403	0.198457110880166	0.592834238893451	-0.847083522161271	-1.23599172326005	9929	2
GO:0008201	0.2	0.596336762390791	-0.381465897380151	-1.1664951791434	7564	56
GO:0008483	0.200196744768378	0.596336762390791	0.547543411964	1.25303841919225	11192	20
GO:0008375	0.200669875725241	0.596900634583002	0.577379266224694	1.26418143532185	10963	16
GO:0004170	0.200976060411311	0.596967026899699	0.89982757831454	1.19926546197239	10006	1
GO:0004145	0.201933865078232	0.597024715296877	-0.71555945790151	-1.27522126246666	9898	5
GO:0003994	0.201847093146821	0.597024715296877	0.692387984760326	1.28373568235433	10446	7
GO:0071568	0.201657126846255	0.597024715296877	0.851806640625	1.24265966991467	10075	2
GO:0008448	0.202131049591715	0.597024715296877	-0.89962921708348	-1.1986671968888	10148	1
GO:0047316	0.203863772156941	0.597145983725211	-0.898774737934297	-1.19752868770401	10235	1
GO:0047945	0.203863772156941	0.597145983725211	-0.898774737934297	-1.19752868770401	10235	1
GO:0047312	0.203863772156941	0.597145983725211	-0.898774737934297	-1.19752868770401	10235	1
GO:0004860	0.20387580423904	0.597145983725211	0.691087384272201	1.28132427821122	10551	7
GO:0001158	0.202967536347341	0.597145983725211	-0.899171460396417	-1.19805728125409	10190	1
GO:0004353	0.20303381565273	0.597145983725211	-0.844741821289063	-1.23257491391283	10158	2
GO:0004310	0.204559100188128	0.597483038466157	0.850173950195313	1.24027781650608	10220	2
GO:0051996	0.204559100188128	0.597483038466157	0.850173950195313	1.24027781650608	10220	2
GO:0047804	0.204852506195539	0.597510153299888	-0.843891582142893	-1.23133431777329	10249	2
GO:0004861	0.20540551188858	0.598293340030034	0.767883282362239	1.27541607767942	10426	4
GO:0008489	0.206051642817172	0.599233585195075	-0.843202356613314	-1.23032865891235	10309	2
GO:0004168	0.206298200514139	0.599233585195075	0.897050521079695	1.19556427642537	10271	1
GO:0015385	0.211612679415463	0.60224498813039	-0.553752206666621	-1.23922247492098	9759	13
GO:0004197	0.209211366538953	0.60224498813039	0.427863737942767	1.18890739193338	13104	60
GO:0003729	0.21345444223673	0.60224498813039	-0.387915856215826	-1.16253078335696	8271	50
GO:0017016	0.216019679347474	0.60224498813039	-0.565546578315042	-1.2417392070985	10010	12
GO:0004871	0.222589448566217	0.60224498813039	0.351946638712468	1.13010924967112	16230	180
GO:0004519	0.211420492121046	0.60224498813039	-0.486034981663675	-1.21480043511769	9270	21
GO:0004123	0.21754498714653	0.60224498813039	0.891969421853304	1.18879232704538	10831	1
GO:0003962	0.21754498714653	0.60224498813039	0.891969421853304	1.18879232704538	10831	1
GO:0080146	0.21754498714653	0.60224498813039	0.891969421853304	1.18879232704538	10831	1
GO:0044540	0.21754498714653	0.60224498813039	0.891969421853304	1.18879232704538	10831	1
GO:0003995	0.208688204786601	0.60224498813039	-0.443617200601939	-1.1985119513165	8771	30
GO:0047372	0.220741490478333	0.60224498813039	0.615978538598609	1.25117844195167	11776	11
GO:0070034	0.215906090700461	0.60224498813039	-0.742932521475494	-1.25515741250202	10630	4
GO:0008449	0.221507149608833	0.60224498813039	-0.781481100720546	-1.23684766555109	11013	3
GO:2001070	0.208889254363423	0.60224498813039	-0.68171773020986	-1.26932859938814	10160	6
GO:0017049	0.207891720129518	0.60224498813039	-0.788905498457299	-1.2485982363587	10336	3
GO:0043425	0.220369851499019	0.60224498813039	0.841705322265625	1.22792334321856	11010	2
GO:0043398	0.220369851499019	0.60224498813039	0.841705322265625	1.22792334321856	11010	2
GO:0017136	0.220369851499019	0.60224498813039	0.841705322265625	1.22792334321856	11010	2
GO:0046969	0.220369851499019	0.60224498813039	0.841705322265625	1.22792334321856	11010	2
GO:0033192	0.218375473215512	0.60224498813039	0.728760095131498	1.26438538827754	11132	5
GO:0008469	0.215200542729684	0.60224498813039	-0.67825176317018	-1.26287512034095	10467	6
GO:0004697	0.212854246239449	0.60224498813039	-0.450037094776346	-1.19801796336549	9027	28
GO:0001888	0.210843373493976	0.60224498813039	0.846908569335938	1.23551410968891	10534	2
GO:0070628	0.215892053973014	0.60224498813039	0.705398603790527	1.26790748892564	11087	6
GO:0004044	0.210376419040032	0.60224498813039	-0.89573828524345	-1.19348291399379	10562	1
GO:0035613	0.213059658983025	0.60224498813039	0.648358330008185	1.26665911373154	11220	9
GO:0008061	0.217576950979376	0.60224498813039	-0.651329393844891	-1.25816524964755	10496	7
GO:0004568	0.217576950979376	0.60224498813039	-0.651329393844891	-1.25816524964755	10496	7
GO:0016765	0.222144119537275	0.60224498813039	0.889482277186933	1.18547752900052	11060	1
GO:0000182	0.214930716167568	0.60224498813039	-0.785158623497818	-1.24266806921521	10686	3
GO:0015272	0.223329048843188	0.60224498813039	0.888780383600104	1.1845420645216	11119	1
GO:0044389	0.220449905936036	0.60224498813039	0.841647992794978	1.22783970801583	11014	2
GO:0004465	0.222803587856486	0.60224498813039	0.659320152676668	1.25614543838138	11624	8
GO:0005248	0.212617903183637	0.60224498813039	-0.786405205585621	-1.24464103074147	10571	3
GO:0046870	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0015086	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0015087	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0015093	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0015639	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0022890	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0015094	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0005384	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0015099	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0046915	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0015100	0.223371892887163	0.60224498813039	0.839874267578125	1.22525210575099	11160	2
GO:0005018	0.220927226078482	0.60224498813039	0.79635309376669	1.25043980605244	11107	3
GO:0019107	0.21977426092545	0.60224498813039	0.890718220242001	1.18712475993078	10942	1
GO:0005325	0.222405205655527	0.60224498813039	0.889238140287166	1.18515215005133	11073	1
GO:0004458	0.218862419058278	0.60224498813039	-0.836090087890625	-1.21995104555444	10950	2
GO:0008720	0.218862419058278	0.60224498813039	-0.836090087890625	-1.21995104555444	10950	2
GO:0008160	0.219781757134863	0.60224498813039	-0.835556030273438	-1.21917179442121	10996	2
GO:0015190	0.212188807010556	0.60224498813039	-0.894883806094267	-1.192344404809	10653	1
GO:0015191	0.212188807010556	0.60224498813039	-0.894883806094267	-1.192344404809	10653	1
GO:0031489	0.218168354481047	0.60224498813039	0.8428955078125	1.22965964757248	10900	2
GO:0052856	0.220892252539335	0.60224498813039	-0.890641927460824	-1.18669251992739	11090	1
GO:0004748	0.236303720994096	0.603405249678095	0.718532529388482	1.24664074944576	12046	5
GO:0016757	0.230074206403738	0.603405249678095	0.48182849467678	1.19758293503723	13393	31
GO:0004777	0.244643856423375	0.603405249678095	-0.822998046875	-1.20084826063117	12240	2
GO:0009013	0.244643856423375	0.603405249678095	-0.822998046875	-1.20084826063117	12240	2
GO:0003785	0.224184363628888	0.603405249678095	-0.673177202678544	-1.2534265106365	10904	6
GO:0005324	0.234153423894668	0.603405249678095	0.789331295829441	1.23941412445527	11772	3
GO:0055102	0.24116323907455	0.603405249678095	0.880021972320979	1.17286909471945	12007	1
GO:0004566	0.232236077457991	0.603405249678095	0.752870023537755	1.25047979879052	11788	4
GO:0004175	0.234146002639439	0.603405249678095	0.491238902390645	1.19746745486411	13483	28
GO:0004822	0.239108687550264	0.603405249678095	0.71673813193353	1.24352750279853	12189	5
GO:0030151	0.243715825878625	0.603405249678095	0.667543931951816	1.23767307325862	12613	7
GO:0031748	0.239007914301703	0.603405249678095	-0.825637817382813	-1.20469998766115	11958	2
GO:0005159	0.230739549839228	0.603405249678095	-0.570191631925194	-1.22787461889408	10763	11
GO:0070330	0.242551273382916	0.603405249678095	-0.485311545664504	-1.18632949131086	10761	19
GO:0004571	0.230312272799816	0.603405249678095	0.521231629892676	1.2143447242659	12987	22
GO:0005344	0.233015041406118	0.603405249678095	-0.602102169658325	-1.23462401344732	11029	9
GO:0042043	0.229714605484052	0.603405249678095	-0.830596923828125	-1.21193589104118	11493	2
GO:0017174	0.230793828443521	0.603405249678095	-0.829971313476563	-1.21102305399939	11547	2
GO:0019829	0.237877813504823	0.603405249678095	-0.566670341738867	-1.22029172464684	11096	11
GO:0016651	0.244150751305594	0.603405249678095	0.615698975253636	1.22800294707091	12949	10
GO:0004735	0.239165456751328	0.603405249678095	0.786251621271077	1.23457839557118	12024	3
GO:0004017	0.239732972790265	0.603405249678095	-0.598551038627336	-1.2273423395609	11347	9
GO:0016362	0.228301135232026	0.603405249678095	-0.886949356851855	-1.18177253380742	11462	1
GO:0036122	0.228301135232026	0.603405249678095	-0.886949356851855	-1.18177253380742	11462	1
GO:0008434	0.226535566389915	0.603405249678095	-0.701809276851247	-1.25071662760447	11104	5
GO:0004611	0.237084246166102	0.603405249678095	-0.882707478218411	-1.17612064892581	11903	1
GO:0016717	0.245689055072694	0.603405249678095	0.782894636453803	1.22930723196713	12352	3
GO:0052745	0.24312532522115	0.603405249678095	0.829452514648438	1.21004831249805	12147	2
GO:0008865	0.23675888541936	0.603405249678095	0.787609674219883	1.23671082084736	11903	3
GO:0019158	0.23675888541936	0.603405249678095	0.787609674219883	1.23671082084736	11903	3
GO:0043142	0.22463900566624	0.603405249678095	-0.738496913714035	-1.2476636148827	11060	4
GO:0004723	0.236972776629248	0.603405249678095	0.671287206878173	1.24461336641448	12264	7
GO:0004307	0.245320533419023	0.603405249678095	0.878099394235317	1.17030673549459	12214	1
